,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
275,600986.SH,20220214,6.18,6.91,6.1,6.63,6.28,0.35,5.5732,1912898.75,1257041.813
274,600986.SH,20220215,6.49,6.57,6.32,6.4,6.63,-0.23,-3.4691,1271172.09,819522.757
273,600986.SH,20220216,6.47,6.67,6.4,6.59,6.4,0.19,2.9688,1228042.66,805566.369
272,600986.SH,20220217,6.49,6.56,6.29,6.31,6.59,-0.28,-4.2489,1158691.4,742065.767
271,600986.SH,20220218,6.17,6.35,6.12,6.18,6.31,-0.13,-2.0602,817143.24,506394.282
270,600986.SH,20220221,6.15,6.34,6.13,6.22,6.18,0.04,0.6472,752273.03,469837.865
269,600986.SH,20220222,6.18,6.22,5.89,5.97,6.22,-0.25,-4.0193,909058.06,544767.225
268,600986.SH,20220223,5.97,6.15,5.96,6.13,5.97,0.16,2.6801,634641.68,385890.119
267,600986.SH,20220224,6.05,6.13,5.6,5.74,6.13,-0.39,-6.3622,1001640.48,587407.268
266,600986.SH,20220225,5.83,5.86,5.69,5.72,5.74,-0.02,-0.3484,512119.03,295641.167
265,600986.SH,20220228,5.69,5.84,5.56,5.82,5.72,0.1,1.7483,602714.9,344621.163
264,600986.SH,20220301,5.81,5.91,5.76,5.84,5.82,0.02,0.3436,518774.33,302418.334
263,600986.SH,20220302,5.8,5.9,5.76,5.87,5.84,0.03,0.5137,433640.57,253524.661
262,600986.SH,20220303,5.84,5.89,5.76,5.79,5.87,-0.08,-1.3629,476372.51,276669.506
261,600986.SH,20220304,5.82,6.0,5.73,5.89,5.79,0.1,1.7271,929668.47,545777.299
260,600986.SH,20220307,5.84,6.03,5.76,5.83,5.89,-0.06,-1.0187,684776.05,402448.683
259,600986.SH,20220308,5.78,5.87,5.51,5.52,5.83,-0.31,-5.3173,646550.4,367643.462
258,600986.SH,20220309,5.53,5.76,5.33,5.68,5.52,0.16,2.8986,851516.79,474949.281
257,600986.SH,20220310,5.72,5.85,5.62,5.72,5.68,0.04,0.7042,669985.03,384938.753
256,600986.SH,20220311,5.58,5.76,5.21,5.75,5.72,0.03,0.5245,632709.48,354974.03
255,600986.SH,20220314,5.68,5.85,5.65,5.71,5.75,-0.04,-0.6957,623860.12,360315.704
254,600986.SH,20220315,5.7,5.78,5.36,5.37,5.71,-0.34,-5.9545,623483.0,349392.117
253,600986.SH,20220316,5.45,5.73,5.34,5.69,5.37,0.32,5.959,788002.23,434703.163
252,600986.SH,20220317,5.71,6.08,5.68,5.99,5.69,0.3,5.2724,1060709.98,627718.59
251,600986.SH,20220318,5.9,6.0,5.84,5.94,5.99,-0.05,-0.8347,666242.92,394183.258
250,600986.SH,20220321,6.0,6.12,6.0,6.07,5.94,0.13,2.1886,767999.28,465347.042
249,600986.SH,20220322,6.0,6.68,5.95,6.38,6.07,0.31,5.1071,1523355.39,958953.334
248,600986.SH,20220323,6.28,6.48,6.21,6.24,6.38,-0.14,-2.1944,986171.66,622793.201
247,600986.SH,20220324,6.16,6.28,5.98,5.99,6.24,-0.25,-4.0064,709226.48,429936.925
246,600986.SH,20220325,5.99,6.21,5.97,6.05,5.99,0.06,1.0017,697360.79,425183.477
245,600986.SH,20220328,5.99,6.46,5.99,6.37,6.05,0.32,5.2893,1072142.94,674058.845
244,600986.SH,20220329,6.33,6.37,6.17,6.21,6.37,-0.16,-2.5118,795256.02,497918.353
243,600986.SH,20220330,6.25,6.27,6.13,6.27,6.21,0.06,0.9662,636284.99,395164.889
242,600986.SH,20220331,6.27,6.53,6.2,6.44,6.27,0.17,2.7113,1028178.22,656178.339
241,600986.SH,20220401,6.35,7.07,6.34,6.91,6.44,0.47,7.2981,1822128.9,1242089.547
240,600986.SH,20220406,6.91,7.4,6.91,6.97,6.91,0.06,0.8683,1800438.7,1277914.249
239,600986.SH,20220407,6.86,7.15,6.8,6.93,6.97,-0.04,-0.5739,1118960.44,779368.766
238,600986.SH,20220408,6.78,6.88,6.47,6.5,6.93,-0.43,-6.2049,1177045.0,775459.293
237,600986.SH,20220411,6.37,6.54,6.14,6.19,6.5,-0.31,-4.7692,790994.27,500014.902
236,600986.SH,20220412,6.19,6.39,5.96,6.17,6.19,-0.02,-0.3231,795542.47,488240.199
235,600986.SH,20220413,6.11,6.11,5.77,5.79,6.17,-0.38,-6.1588,753993.58,444518.015
234,600986.SH,20220414,5.79,6.03,5.77,5.9,5.79,0.11,1.8998,626213.75,371678.102
233,600986.SH,20220415,5.86,5.94,5.56,5.6,5.9,-0.3,-5.0847,589405.79,334565.39
232,600986.SH,20220418,5.43,5.65,5.39,5.56,5.6,-0.04,-0.7143,358328.64,197721.57
231,600986.SH,20220419,5.56,5.72,5.54,5.71,5.56,0.15,2.6978,459282.21,259154.015
230,600986.SH,20220420,5.79,5.79,5.52,5.55,5.71,-0.16,-2.8021,503519.64,284206.837
229,600986.SH,20220421,5.48,5.55,5.22,5.28,5.55,-0.27,-4.8649,430458.28,231282.247
228,600986.SH,20220422,5.26,5.32,5.14,5.25,5.28,-0.03,-0.5682,379591.06,198445.454
227,600986.SH,20220425,5.17,5.17,4.73,4.73,5.25,-0.52,-9.9048,587666.08,286875.867
226,600986.SH,20220426,4.65,4.71,4.42,4.44,4.73,-0.29,-6.1311,524562.02,239434.997
225,600986.SH,20220427,4.31,4.69,4.27,4.67,4.44,0.23,5.1802,514461.72,231738.756
224,600986.SH,20220428,4.68,4.72,4.58,4.64,4.67,-0.03,-0.6424,354940.49,164729.063
223,600986.SH,20220429,4.69,5.09,4.66,5.01,4.64,0.37,7.9741,587450.1,288558.842
222,600986.SH,20220505,5.0,5.04,4.89,4.97,5.01,-0.04,-0.7984,425653.76,211804.509
221,600986.SH,20220506,4.82,4.91,4.73,4.8,4.97,-0.17,-3.4205,388617.8,187140.436
220,600986.SH,20220509,4.89,5.03,4.86,4.92,4.8,0.12,2.5,392318.19,193329.785
219,600986.SH,20220510,4.76,4.93,4.73,4.89,4.92,-0.03,-0.6098,361238.65,175032.767
218,600986.SH,20220511,4.89,5.12,4.85,4.89,4.89,0.0,0.0,565380.1,282352.208
217,600986.SH,20220512,4.83,5.03,4.83,4.94,4.89,0.05,1.0225,370785.66,182411.764
216,600986.SH,20220513,4.95,4.98,4.82,4.88,4.94,-0.06,-1.2146,279038.09,136155.21
215,600986.SH,20220516,4.9,4.98,4.88,4.92,4.88,0.04,0.8197,334110.5,164744.885
214,600986.SH,20220517,4.9,4.92,4.75,4.85,4.92,-0.07,-1.4228,310131.07,149473.522
213,600986.SH,20220518,4.91,5.02,4.88,4.9,4.85,0.05,1.0309,409438.18,202864.784
212,600986.SH,20220519,4.79,4.92,4.77,4.92,4.9,0.02,0.4082,299769.84,145105.025
211,600986.SH,20220520,4.93,4.96,4.87,4.95,4.92,0.03,0.6098,332315.56,163576.782
210,600986.SH,20220523,5.22,5.35,5.08,5.12,4.95,0.17,3.4343,702468.46,364043.52
209,600986.SH,20220524,5.1,5.18,4.83,4.83,5.12,-0.29,-5.6641,601146.83,302094.839
208,600986.SH,20220525,4.81,5.08,4.79,5.05,4.83,0.22,4.5549,497328.76,246261.864
207,600986.SH,20220526,5.07,5.2,4.99,5.2,5.05,0.15,2.9703,593253.26,302825.114
206,600986.SH,20220527,5.25,5.34,5.1,5.19,5.2,-0.01,-0.1923,710700.49,369939.912
205,600986.SH,20220530,5.16,5.16,5.02,5.12,5.19,-0.07,-1.3487,476099.29,241971.541
204,600986.SH,20220531,5.12,5.14,5.04,5.11,5.12,-0.01,-0.1953,386790.91,196849.427
203,600986.SH,20220601,5.1,5.19,5.07,5.12,5.11,0.01,0.1957,420580.86,215987.787
202,600986.SH,20220602,5.07,5.16,5.0,5.16,5.12,0.04,0.7813,450786.51,229658.593
201,600986.SH,20220606,5.14,5.27,5.1,5.22,5.16,0.06,1.1628,397358.95,206278.638
200,600986.SH,20220607,5.28,5.35,5.16,5.16,5.22,-0.06,-1.1494,384219.06,201488.402
199,600986.SH,20220608,5.19,5.32,5.11,5.31,5.16,0.15,2.907,577435.37,302780.945
198,600986.SH,20220609,5.35,5.84,5.35,5.84,5.31,0.53,9.9812,1588518.28,909867.766
197,600986.SH,20220610,5.65,6.39,5.6,6.04,5.84,0.2,3.4247,1679627.97,1000450.764
196,600986.SH,20220613,5.99,6.5,5.92,6.48,6.04,0.44,7.2848,1472614.08,926146.105
195,600986.SH,20220614,6.7,6.76,6.29,6.56,6.48,0.08,1.2346,1359098.5,880411.942
194,600986.SH,20220615,6.4,6.88,6.34,6.62,6.56,0.06,0.9146,1474770.42,969531.26
193,600986.SH,20220616,6.5,6.85,6.49,6.51,6.62,-0.11,-1.6616,1177248.11,781820.575
192,600986.SH,20220617,6.37,6.56,6.3,6.37,6.51,-0.14,-2.1505,990282.2,634155.783
191,600986.SH,20220620,6.38,6.51,6.26,6.49,6.37,0.12,1.8838,816728.57,521038.28
190,600986.SH,20220621,6.41,6.75,6.3,6.69,6.49,0.2,3.0817,1080443.15,703672.285
189,600986.SH,20220622,6.66,6.79,6.3,6.39,6.69,-0.3,-4.4843,960458.78,628709.638
188,600986.SH,20220623,6.54,6.58,5.85,6.14,6.39,-0.25,-3.9124,1254810.79,766393.875
187,600986.SH,20220624,6.1,6.48,6.05,6.31,6.14,0.17,2.7687,799125.39,504553.929
186,600986.SH,20220627,6.14,6.44,6.13,6.27,6.31,-0.04,-0.6339,531355.54,333402.691
185,600986.SH,20220628,6.22,6.32,6.1,6.17,6.27,-0.1,-1.5949,500005.37,309532.855
184,600986.SH,20220629,6.22,6.29,6.05,6.05,6.17,-0.12,-1.9449,438485.65,270814.707
183,600986.SH,20220630,6.05,6.3,6.0,6.16,6.05,0.11,1.8182,571295.04,352034.084
182,600986.SH,20220701,6.16,6.21,5.96,5.96,6.16,-0.2,-3.2468,431225.16,260824.245
181,600986.SH,20220704,6.07,6.07,5.83,5.87,5.96,-0.09,-1.5101,379717.69,223308.003
180,600986.SH,20220705,5.85,5.9,5.66,5.77,5.87,-0.1,-1.7036,436899.13,251369.291
179,600986.SH,20220706,5.79,5.79,5.65,5.68,5.77,-0.09,-1.5598,298202.73,169894.887
178,600986.SH,20220707,5.69,5.79,5.66,5.75,5.68,0.07,1.2324,263745.94,151405.133
177,600986.SH,20220708,5.76,6.15,5.75,6.06,5.75,0.31,5.3913,600519.17,360046.385
176,600986.SH,20220711,6.04,6.17,5.9,5.94,6.06,-0.12,-1.9802,391845.12,236025.222
175,600986.SH,20220712,5.91,6.0,5.86,5.86,5.94,-0.08,-1.3468,295877.93,175219.506
174,600986.SH,20220713,5.8,6.02,5.8,5.83,5.86,-0.03,-0.5119,299465.68,176625.03
173,600986.SH,20220714,5.86,5.88,5.75,5.81,5.83,-0.02,-0.3431,197233.42,114909.141
172,600986.SH,20220715,5.72,5.76,5.53,5.56,5.81,-0.25,-4.3029,331926.2,185770.808
171,600986.SH,20220718,5.56,5.77,5.56,5.73,5.56,0.17,3.0576,291245.11,165192.475
170,600986.SH,20220719,5.75,5.9,5.72,5.86,5.73,0.13,2.2688,296670.14,172403.048
169,600986.SH,20220720,5.91,6.0,5.86,5.98,5.86,0.12,2.0478,297742.02,176999.121
168,600986.SH,20220721,5.96,6.14,5.89,6.05,5.98,0.07,1.1706,497373.89,300316.677
167,600986.SH,20220722,6.07,6.09,5.83,5.87,6.05,-0.18,-2.9752,254951.27,151101.184
166,600986.SH,20220725,5.89,5.94,5.69,5.78,5.87,-0.09,-1.5332,204011.32,117841.845
165,600986.SH,20220726,5.81,5.88,5.76,5.83,5.78,0.05,0.8651,166180.46,96652.867
164,600986.SH,20220727,5.83,5.86,5.75,5.77,5.83,-0.06,-1.0292,150850.95,87406.649
163,600986.SH,20220728,5.81,5.89,5.79,5.82,5.77,0.05,0.8666,193863.29,113257.871
162,600986.SH,20220729,5.82,5.93,5.75,5.76,5.82,-0.06,-1.0309,217107.68,126624.788
161,600986.SH,20220801,5.78,5.81,5.67,5.7,5.76,-0.06,-1.0417,172500.2,98822.043
160,600986.SH,20220802,5.66,5.67,5.23,5.36,5.7,-0.34,-5.9649,410725.42,221611.023
159,600986.SH,20220803,5.32,5.54,5.24,5.26,5.36,-0.1,-1.8657,369231.0,198817.194
158,600986.SH,20220804,5.33,5.5,5.3,5.49,5.26,0.23,4.3726,285430.16,154695.683
157,600986.SH,20220805,5.53,5.62,5.45,5.57,5.49,0.08,1.4572,260434.58,143988.208
156,600986.SH,20220808,5.57,5.61,5.5,5.53,5.57,-0.04,-0.7181,191463.78,106117.415
155,600986.SH,20220809,5.52,5.53,5.37,5.45,5.53,-0.08,-1.4467,231782.72,125802.336
154,600986.SH,20220810,5.45,5.47,5.38,5.41,5.45,-0.04,-0.7339,162310.14,87822.063
153,600986.SH,20220811,5.43,5.7,5.43,5.7,5.41,0.29,5.3604,402680.31,226083.687
152,600986.SH,20220812,5.76,5.84,5.62,5.75,5.7,0.05,0.8772,317007.39,181378.12
151,600986.SH,20220815,5.75,5.93,5.71,5.87,5.75,0.12,2.087,322553.18,188042.273
150,600986.SH,20220816,5.87,5.91,5.8,5.9,5.87,0.03,0.5111,268314.32,157365.133
149,600986.SH,20220817,5.98,6.38,5.93,6.25,5.9,0.35,5.9322,834238.44,515639.694
148,600986.SH,20220818,6.17,6.21,5.88,5.92,6.25,-0.33,-5.28,612517.77,365771.802
147,600986.SH,20220819,5.89,6.1,5.84,5.92,5.92,0.0,0.0,512244.28,307466.843
146,600986.SH,20220822,5.88,6.03,5.79,5.99,5.92,0.07,1.1824,415561.5,248025.238
145,600986.SH,20220823,5.93,6.07,5.85,5.91,5.99,-0.08,-1.3356,338159.11,200511.849
144,600986.SH,20220824,5.94,5.95,5.6,5.64,5.91,-0.27,-4.5685,378361.19,217490.776
143,600986.SH,20220825,5.68,5.69,5.5,5.64,5.64,0.0,0.0,266989.96,149684.629
142,600986.SH,20220826,5.62,5.67,5.49,5.51,5.64,-0.13,-2.305,230016.4,128238.328
141,600986.SH,20220829,5.4,5.5,5.34,5.48,5.51,-0.03,-0.5445,188560.73,102637.972
140,600986.SH,20220830,5.47,5.67,5.46,5.56,5.48,0.08,1.4599,244736.63,136333.275
139,600986.SH,20220831,5.57,5.68,5.43,5.48,5.56,-0.08,-1.4388,251438.31,139677.642
138,600986.SH,20220901,5.48,5.55,5.35,5.37,5.48,-0.11,-2.0073,239123.01,130233.599
137,600986.SH,20220902,5.38,5.63,5.38,5.58,5.37,0.21,3.9106,340891.29,189373.0
136,600986.SH,20220905,5.54,5.57,5.39,5.42,5.58,-0.16,-2.8674,270545.03,147447.187
135,600986.SH,20220906,5.41,5.44,5.33,5.43,5.42,0.01,0.1845,222653.2,119997.686
134,600986.SH,20220907,5.43,5.43,5.25,5.27,5.43,-0.16,-2.9466,325674.82,173112.314
133,600986.SH,20220908,5.31,5.33,5.23,5.26,5.27,-0.01,-0.1898,177975.6,93987.39
132,600986.SH,20220909,5.25,5.26,5.11,5.15,5.26,-0.11,-2.0913,289239.02,149828.514
131,600986.SH,20220913,5.17,5.23,5.08,5.11,5.15,-0.04,-0.7767,211146.92,108372.491
130,600986.SH,20220914,5.03,5.09,5.0,5.08,5.11,-0.03,-0.5871,191282.49,96564.681
129,600986.SH,20220915,5.1,5.14,4.86,4.94,5.08,-0.14,-2.7559,269533.32,134538.623
128,600986.SH,20220916,4.95,4.98,4.83,4.84,4.94,-0.1,-2.0243,160694.17,78712.789
127,600986.SH,20220919,4.83,4.83,4.67,4.72,4.84,-0.12,-2.4793,184853.07,87283.271
126,600986.SH,20220920,4.76,4.83,4.76,4.8,4.72,0.08,1.6949,139790.0,66986.287
125,600986.SH,20220921,4.77,4.86,4.69,4.85,4.8,0.05,1.0417,136566.91,65346.45
124,600986.SH,20220922,4.81,4.92,4.78,4.9,4.85,0.05,1.0309,196688.3,95902.159
123,600986.SH,20220923,5.0,5.08,4.75,4.79,4.9,-0.11,-2.2449,250044.55,121636.888
122,600986.SH,20220926,4.67,4.75,4.62,4.64,4.79,-0.15,-3.1315,148487.71,69405.701
121,600986.SH,20220927,4.64,4.75,4.63,4.75,4.64,0.11,2.3707,129075.95,60602.196
120,600986.SH,20220928,4.73,4.73,4.55,4.56,4.75,-0.19,-4.0,147708.36,68572.516
119,600986.SH,20220929,4.63,4.66,4.46,4.51,4.56,-0.05,-1.0965,154844.02,70749.121
118,600986.SH,20220930,4.52,4.57,4.49,4.54,4.51,0.03,0.6652,117456.98,53253.459
117,600986.SH,20221010,4.56,4.62,4.42,4.44,4.54,-0.1,-2.2026,133260.78,60038.927
116,600986.SH,20221011,4.48,4.88,4.36,4.74,4.44,0.3,6.7568,466624.07,220329.758
115,600986.SH,20221012,4.67,4.98,4.64,4.83,4.74,0.09,1.8987,447970.29,215081.226
114,600986.SH,20221013,4.81,5.06,4.78,4.85,4.83,0.02,0.4141,519636.4,256392.936
113,600986.SH,20221014,4.89,4.95,4.82,4.87,4.85,0.02,0.4124,365557.38,178497.037
112,600986.SH,20221017,4.83,4.96,4.81,4.91,4.87,0.04,0.8214,248224.07,121383.111
111,600986.SH,20221018,4.94,4.94,4.83,4.85,4.91,-0.06,-1.222,194428.65,94599.99
110,600986.SH,20221019,4.84,4.85,4.76,4.78,4.85,-0.07,-1.4433,157604.44,75638.408
109,600986.SH,20221020,4.77,4.9,4.76,4.87,4.78,0.09,1.8828,245383.35,119060.364
108,600986.SH,20221021,4.87,4.88,4.75,4.76,4.87,-0.11,-2.2587,198924.66,95380.343
107,600986.SH,20221024,4.78,4.82,4.55,4.58,4.76,-0.18,-3.7815,278575.46,130671.276
106,600986.SH,20221025,4.54,4.62,4.47,4.59,4.58,0.01,0.2183,164033.57,74625.993
105,600986.SH,20221026,4.57,4.76,4.57,4.7,4.59,0.11,2.3965,231220.01,108648.819
104,600986.SH,20221027,4.72,4.79,4.7,4.74,4.7,0.04,0.8511,197244.78,93742.375
103,600986.SH,20221028,4.7,4.72,4.46,4.48,4.74,-0.26,-5.4852,210450.02,96331.127
102,600986.SH,20221031,4.45,4.69,4.44,4.63,4.48,0.15,3.3482,250001.75,115160.13
101,600986.SH,20221101,4.67,4.73,4.61,4.72,4.63,0.09,1.9438,178914.98,83667.356
100,600986.SH,20221102,4.98,5.15,4.85,4.96,4.72,0.24,5.0847,615220.97,306741.698
99,600986.SH,20221103,4.91,4.95,4.75,4.8,4.96,-0.16,-3.2258,394480.24,190376.852
98,600986.SH,20221104,4.8,4.91,4.79,4.88,4.8,0.08,1.6667,262740.97,127975.785
97,600986.SH,20221107,4.93,5.3,4.86,5.13,4.88,0.25,5.123,611766.54,310594.434
96,600986.SH,20221108,5.15,5.18,5.04,5.08,5.13,-0.05,-0.9747,337007.1,171434.621
95,600986.SH,20221109,5.08,5.09,5.0,5.01,5.08,-0.07,-1.378,189546.24,95561.774
94,600986.SH,20221110,4.99,5.25,4.97,5.24,5.01,0.23,4.5908,583030.15,301713.099
93,600986.SH,20221111,5.35,5.38,5.18,5.19,5.24,-0.05,-0.9542,549565.64,289695.852
92,600986.SH,20221114,5.26,5.44,5.22,5.3,5.19,0.11,2.1195,526065.06,280201.101
91,600986.SH,20221115,5.23,5.37,5.17,5.24,5.3,-0.06,-1.1321,398795.06,209262.708
90,600986.SH,20221116,5.26,5.76,5.26,5.52,5.24,0.28,5.3435,1106400.31,615552.976
89,600986.SH,20221117,5.61,5.65,5.29,5.41,5.52,-0.11,-1.9928,855941.49,462801.256
88,600986.SH,20221118,5.4,5.52,5.27,5.29,5.41,-0.12,-2.2181,591480.49,320010.798
87,600986.SH,20221121,5.29,5.34,5.14,5.21,5.29,-0.08,-1.5123,412761.08,214371.879
86,600986.SH,20221122,5.22,5.27,5.13,5.15,5.21,-0.06,-1.1516,338176.1,175166.804
85,600986.SH,20221123,5.13,5.18,5.01,5.07,5.15,-0.08,-1.5534,301191.78,152442.078
84,600986.SH,20221124,5.06,5.11,5.01,5.05,5.07,-0.02,-0.3945,204147.32,103130.35
83,600986.SH,20221125,5.06,5.11,4.99,5.09,5.05,0.04,0.7921,224518.47,113611.824
82,600986.SH,20221128,5.03,5.12,4.94,5.07,5.09,-0.02,-0.3929,246156.24,123646.225
81,600986.SH,20221129,5.05,5.29,5.03,5.2,5.07,0.13,2.5641,346328.03,179158.454
80,600986.SH,20221130,5.2,5.23,5.1,5.13,5.2,-0.07,-1.3462,241264.15,124329.414
79,600986.SH,20221201,5.15,5.23,5.15,5.19,5.13,0.06,1.1696,244928.68,127136.411
78,600986.SH,20221202,5.16,5.4,5.16,5.29,5.19,0.1,1.9268,500221.4,265993.378
77,600986.SH,20221205,5.41,5.45,5.27,5.35,5.29,0.06,1.1342,491958.49,262430.4
76,600986.SH,20221206,5.33,5.34,5.2,5.23,5.35,-0.12,-2.243,334250.01,175597.975
75,600986.SH,20221207,5.2,5.29,5.16,5.24,5.23,0.01,0.1912,211840.17,110699.818
74,600986.SH,20221208,5.23,5.31,5.12,5.22,5.24,-0.02,-0.3817,236562.74,123040.269
73,600986.SH,20221209,5.22,5.24,5.06,5.09,5.22,-0.13,-2.4904,269313.46,137599.814
72,600986.SH,20221212,5.07,5.11,5.01,5.04,5.09,-0.05,-0.9823,155963.91,78626.177
71,600986.SH,20221213,5.02,5.1,4.99,5.0,5.04,-0.04,-0.7937,194403.96,97780.467
70,600986.SH,20221214,5.0,5.09,4.98,5.04,5.0,0.04,0.8,155650.8,78462.801
69,600986.SH,20221215,5.03,5.17,5.03,5.05,5.04,0.01,0.1984,221395.6,112650.484
68,600986.SH,20221216,5.04,5.06,4.93,4.95,5.05,-0.1,-1.9802,236298.05,117563.655
67,600986.SH,20221219,4.95,5.0,4.84,4.86,4.95,-0.09,-1.8182,177733.56,87025.403
66,600986.SH,20221220,4.91,4.93,4.81,4.86,4.86,0.0,0.0,127446.8,62126.038
65,600986.SH,20221221,4.85,4.89,4.79,4.8,4.86,-0.06,-1.2346,128597.97,62037.278
64,600986.SH,20221222,4.81,4.86,4.71,4.74,4.8,-0.06,-1.25,125774.78,60223.473
63,600986.SH,20221223,4.73,4.94,4.72,4.9,4.74,0.16,3.3755,212596.21,103518.483
62,600986.SH,20221226,4.89,4.91,4.84,4.88,4.9,-0.02,-0.4082,104742.02,51057.169
61,600986.SH,20221227,4.9,4.91,4.81,4.84,4.88,-0.04,-0.8197,119094.0,57632.603
60,600986.SH,20221228,4.87,5.01,4.82,4.92,4.84,0.08,1.6529,237250.45,116834.328
59,600986.SH,20221229,4.97,5.05,4.85,4.86,4.92,-0.06,-1.2195,249812.69,123691.136
58,600986.SH,20221230,4.79,5.0,4.78,4.99,4.86,0.13,2.6749,269524.64,133674.275
57,600986.SH,20230103,4.99,5.39,4.97,5.36,4.99,0.37,7.4148,608890.76,315931.941
56,600986.SH,20230104,5.3,5.33,5.18,5.23,5.36,-0.13,-2.4254,497276.47,260691.842
55,600986.SH,20230105,5.23,5.27,5.16,5.2,5.23,-0.03,-0.5736,268857.09,140128.975
54,600986.SH,20230106,5.17,5.21,5.11,5.13,5.2,-0.07,-1.3462,266404.63,137247.546
53,600986.SH,20230109,5.16,5.2,5.11,5.12,5.13,-0.01,-0.1949,211945.2,108987.382
52,600986.SH,20230110,5.14,5.17,5.05,5.14,5.12,0.02,0.3906,160704.36,82322.704
51,600986.SH,20230111,5.14,5.16,5.01,5.03,5.14,-0.11,-2.1401,203268.0,103284.627
50,600986.SH,20230112,5.03,5.1,5.01,5.07,5.03,0.04,0.7952,162553.4,82248.42
49,600986.SH,20230113,5.16,5.23,5.1,5.18,5.07,0.11,2.1696,342169.46,176785.694
48,600986.SH,20230116,5.17,5.22,5.13,5.19,5.18,0.01,0.1931,229080.48,118789.532
47,600986.SH,20230117,5.2,5.22,5.12,5.14,5.19,-0.05,-0.9634,147887.18,76215.911
46,600986.SH,20230118,5.13,5.2,5.13,5.17,5.14,0.03,0.5837,146688.83,75920.976
45,600986.SH,20230119,5.14,5.22,5.11,5.19,5.17,0.02,0.3868,189662.33,98383.115
44,600986.SH,20230120,5.18,5.25,5.18,5.23,5.19,0.04,0.7707,183681.88,95968.576
43,600986.SH,20230130,5.32,5.33,5.23,5.26,5.23,0.03,0.5736,275492.0,145169.163
42,600986.SH,20230131,5.21,5.49,5.16,5.38,5.26,0.12,2.2814,500759.21,267285.333
41,600986.SH,20230201,5.37,5.56,5.31,5.53,5.38,0.15,2.7881,584159.11,318759.333
40,600986.SH,20230202,5.5,5.62,5.49,5.5,5.53,-0.03,-0.5425,643857.04,356542.477
39,600986.SH,20230203,5.5,5.65,5.47,5.62,5.5,0.12,2.1818,626779.55,349141.957
38,600986.SH,20230206,5.63,5.72,5.53,5.66,5.62,0.04,0.7117,655727.28,370128.567
37,600986.SH,20230207,5.58,5.76,5.56,5.69,5.66,0.03,0.53,616849.42,349536.093
36,600986.SH,20230208,5.64,5.76,5.57,5.58,5.69,-0.11,-1.9332,504531.82,284463.043
35,600986.SH,20230209,5.56,5.69,5.5,5.69,5.58,0.11,1.9713,472799.79,264885.456
34,600986.SH,20230210,5.65,5.88,5.65,5.74,5.69,0.05,0.8787,675664.89,390308.453
33,600986.SH,20230213,5.75,5.76,5.64,5.7,5.74,-0.04,-0.6969,438348.79,248916.906
32,600986.SH,20230214,5.72,5.74,5.63,5.64,5.7,-0.06,-1.0526,362944.82,205833.256
31,600986.SH,20230215,5.66,5.81,5.58,5.81,5.64,0.17,3.0142,594100.44,340124.437
30,600986.SH,20230216,5.81,5.99,5.65,5.71,5.81,-0.1,-1.7212,903454.41,527571.461
29,600986.SH,20230217,5.76,5.82,5.55,5.62,5.71,-0.09,-1.5762,523707.43,296679.852
28,600986.SH,20230220,5.65,5.84,5.6,5.81,5.62,0.19,3.3808,526394.47,300909.953
27,600986.SH,20230221,5.82,5.88,5.68,5.73,5.81,-0.08,-1.3769,472159.31,272426.386
26,600986.SH,20230222,5.67,5.71,5.59,5.65,5.73,-0.08,-1.3962,324204.25,182769.49
25,600986.SH,20230223,5.67,5.68,5.47,5.51,5.65,-0.14,-2.4779,336593.86,187033.757
24,600986.SH,20230224,5.53,5.56,5.47,5.52,5.51,0.01,0.1815,190825.4,105203.644
23,600986.SH,20230227,5.47,5.52,5.38,5.4,5.52,-0.12,-2.1739,217433.4,118168.723
22,600986.SH,20230228,5.49,5.51,5.39,5.47,5.4,0.07,1.2963,193361.69,105402.958
21,600986.SH,20230301,5.47,5.71,5.46,5.7,5.47,0.23,4.2048,467376.22,262811.517
20,600986.SH,20230302,5.67,5.93,5.65,5.85,5.7,0.15,2.6316,597085.84,346032.894
19,600986.SH,20230303,5.82,5.9,5.74,5.86,5.85,0.01,0.1709,359591.97,209339.988
18,600986.SH,20230306,5.87,5.9,5.77,5.79,5.86,-0.07,-1.1945,220963.4,128593.685
17,600986.SH,20230307,5.78,5.96,5.71,5.73,5.79,-0.06,-1.0363,413609.56,241123.792
16,600986.SH,20230308,5.76,6.03,5.7,5.93,5.73,0.2,3.4904,676576.23,399294.072
15,600986.SH,20230309,5.89,5.93,5.79,5.9,5.93,-0.03,-0.5059,351829.65,206188.05
14,600986.SH,20230310,5.84,5.88,5.76,5.8,5.9,-0.1,-1.6949,303577.33,176475.614
13,600986.SH,20230313,5.77,5.9,5.65,5.87,5.8,0.07,1.2069,411346.82,237746.475
12,600986.SH,20230314,5.92,5.98,5.81,5.86,5.87,-0.01,-0.1704,460192.95,271517.776
11,600986.SH,20230315,5.86,5.94,5.79,5.8,5.86,-0.06,-1.0239,312275.6,182400.703
10,600986.SH,20230316,5.76,5.96,5.74,5.84,5.8,0.04,0.6897,439500.89,257289.965
9,600986.SH,20230317,5.88,6.36,5.85,6.2,5.84,0.36,6.1644,1223937.29,751647.871
8,600986.SH,20230320,6.24,6.52,6.2,6.25,6.2,0.05,0.8065,1342736.54,852575.403
